,bhattadnci,bhattadncir1,bhattadncir2,bhattadr1r2,bhattncir1r2
602,0.9349482612243265,0.9596920291947945,0.9859619427400024,0.9580886188191684,0.9908558298172743
603,0.9573340023513813,0.9821744359983215,0.960099830495047,0.9748710344981487,0.9738425721524397
604,0.9734829977967554,0.9830033102615359,0.9842242339241709,0.9888106919681204,0.9798914549487711
605,0.9570903809079273,0.992312697006259,0.9833572275058565,0.9931800195161332,0.9858325246805661
606,3278719.06316117,3834300108.654316,664890642.7066729,1740018799.1431353,1465150988.0974302
607,0.8994629510169034,0.9946982155228234,0.9188510809153501,0.9392974015843552,0.9880633584236145
608,0.9704760918368416,0.9695932103448694,1.2740576761150209,0.9808911033669477,1.1549907819854208
609,0.9542564947824892,0.9951163274705446,0.9656246897755347,0.986688261498353,0.9693264204449602
610,0.9829806379409819,0.9974377762924472,0.998827770343847,0.9976341807852873,0.997446331618309
611,0.9447895200040466,0.9942549938258101,0.9819623565023715,0.9903645845356746,0.9934260940731688
612,0.9480260343387766,0.9951679166361915,0.9408241470822518,0.9501771841379758,0.9912745980697811
613,0.943244240329404,0.9958162428667302,0.9808584628053811,0.9957430605477681,0.9979849771136196
614,0.9608899022963243,0.9875425073659018,0.974029986838654,0.9893930895375199,0.9767916577013573
615,0.9542010985230485,0.973528643587706,0.959913312252361,0.9701587224552208,0.9640323528180342
616,147.86509142614156,214.5766072131936,65961.86164056757,0.976904524216812,349145064653.2521
617,0.9125751643937658,0.9950048202824183,0.9633855228862522,0.9842258598387447,0.9896380859152891
618,0.904434769147698,0.9968474853683311,0.9804630759778193,0.9969376534921813,0.9898611290612731
619,0.9767999167133529,0.997749643941111,1.041571026141336,1.0471423009966387,0.9973430243789668
620,0.9755894663726288,0.9966756542698907,0.9878859191104489,0.9958601443344063,0.993644137426723
621,0.9681749994967833,0.9837981420380726,0.9474952883150028,0.9610813230808196,0.9708616917994961
622,0.9382548946609616,0.9959439718758373,0.9815692381920312,0.9967621964623188,0.99293409362568
623,0.981465607251999,0.9894931703728627,0.9848820854509182,0.9890984746397197,0.9866834302586424
624,0.9557026463329973,0.8786915876285534,0.9800365482389131,0.9874185566696433,0.8755870676171238
625,0.9789530515096738,0.9910320747718071,0.9863762395083244,0.9917732211252184,0.9855896983936134
626,0.9838284790910783,0.9915756824485127,0.9915572291486918,0.991587493140031,0.9917383308727488
627,0.9770464611746636,0.9866248541176603,0.9862060757589819,0.9872983258191188,0.9858059784164929
628,0.9363036072042097,0.9949856662972796,0.9747336364965989,0.9916661038956474,0.9921374894004581
629,0.9821462252251615,0.9849240211567994,0.9807103667571719,0.9868799906068113,0.9771113735710922
630,0.9656057759523898,0.9962724174623828,0.984864439773636,0.9916523213536381,0.9933414608587547
631,0.9747456888027929,0.9953212468344034,0.9907255644878392,0.9960160124883227,0.9940273509982086
632,0.9553951604401087,0.9771949147428559,0.9636542772328248,0.9636385413306392,0.9960362177688309
633,0.9448027751181982,0.9961253093157117,0.9952643491920625,0.9945484858880972,0.9962116196418417
634,89.65039162875044,0.9645215129771442,652.3184920512591,0.9647421692767293,654.9103482604759
635,0.9757849044961276,0.9811643608455651,0.9818276989345947,0.9785737026001781,0.9994209823194274
636,0.9714599943500035,0.984169379905844,0.977978899418901,0.9863823291106282,0.9780893546686518
637,7507.090996347217,106517.93694784121,80.92499870441819,0.9648205848870745,650001819468.7834
638,45090.22623152157,0.9706289814547318,0.9669263009426478,0.9503982676257028,0.9995079425473861
639,0.9208342510568653,0.9555540597545245,0.9412665410239446,0.9879830900837461,0.934977210592639
640,0.918749667186143,0.9572544827613486,0.9781256102495668,0.9543645490269999,0.9931538995807647
641,0.9459390231181145,0.997299312683533,0.9801914937826076,0.9923196230042032,0.9974918121888615
642,0.9669507799092851,0.9954763247351641,0.9712506324896343,0.9842039808759466,0.9940995363665979
643,47491.01877510459,84.56599579710586,3400.9675696220193,0.957836731860421,701343095.959295
644,4218.533117744747,0.9779634757999375,2.379318484881754,0.9773639372462357,2.1377408063308074
645,0.9487436490109166,0.989162620438736,0.9717588493929623,0.9899125252794143,0.981323523091752
646,0.9560220923859785,0.9913316505095567,0.9823383500645355,0.9893624957991122,0.9867057944052177
647,0.9326380368703259,0.9964514227649701,0.9721390252899786,0.9853128118088377,0.9965902473288489
648,0.951383900579733,0.9793002536403704,1185.5345629428648,0.9761193877203985,1085.183832412536
649,0.9480535975775239,0.9714614173751853,0.9661734641599963,0.977103738786366,0.963349327684358
650,0.9497889139874206,0.9870496766372953,0.9804684534812148,0.9879076790340542,0.9868803156192038
651,0.787857182918663,0.9898998088781791,0.9643582229048938,0.9737889579571343,0.9939881392378042
652,0.9845401756172523,0.996617737867818,0.9805926417388082,0.9910797390881064,0.9885294888939358
653,0.9374928095858932,0.9878230645286225,0.9699408995520663,0.9854600885542085,0.9834673064504178
654,0.9801741254723837,0.9938400789525587,0.9885757222975231,0.9906751092296554,0.9940887921487033
655,0.9341516131483358,0.9928591665894655,0.9461733228595042,0.9895990924406999,0.9496169445065815
656,0.9663737960274362,0.9825978274527932,0.9691567169962799,0.9813102459231113,0.9727325974829867
657,0.9374481645602889,0.8877351080942005,0.9782731533627252,0.8769930499571269,0.9947146808128512
658,0.947530261085275,0.9773525068669637,0.9547343243003408,0.9731606210618543,0.9636892940354321
659,0.980278878768479,0.997908001514843,0.9896653653141124,0.9931891241739172,0.9951978182564474
660,3.0536509879274067,0.9950824910570464,0.9969614789542378,0.9907971171239851,0.9993334024236534
661,0.9822296445021923,0.9876665411014734,0.9879363395379114,0.990476712149206,0.9861184942789968
662,0.9892469137348572,0.9866240080039764,0.9901512066300636,0.9884741747040912,0.9890303004050108
663,0.9140594372643424,0.9969465793567475,0.9706148572057495,0.9859844423837897,0.9978366546494226
664,1321.5563016278268,0.9635768747988588,79.83445329905325,0.960092359582217,75.42322677487857
665,0.9418209947712554,0.984486043204824,0.9781150612595767,0.98955566332365,0.9786112131465462
666,0.9754472551254738,0.9516411844439823,140.4770028530436,0.9666549545705949,83.85886155756917
667,0.9621233767930932,0.9873750687768037,0.9763246800881962,0.9886413618344679,0.9813709257956736
668,0.9746765113426893,0.9968405684542433,0.9783152154983944,0.9938796782832419,0.9748120957159245
669,0.9737684777361725,0.9998530545799148,1.9657233001737497,0.9796668274961772,2.709562004515174
670,0.9605232962064798,0.9726974362971735,0.9596873512137913,0.9657684411766445,0.9675884341238814
671,0.9313740058740531,0.991537493204071,0.9761945857594787,0.9928489775563544,0.9874344061324877
672,0.948406578598247,0.9879613857459059,0.976615377924859,0.9890649601628696,0.9874577994017288
673,0.9108468339256266,0.9713859440836654,0.9530150476463358,0.9673579093805377,0.9571564288821497
674,0.9405762431634821,0.9975613135195096,0.9570067327954646,0.994997794337154,0.968541096816655
675,0.9745627875828755,0.9945282195992989,0.9896832694676181,0.9952459575661018,0.9911766692788128
676,362714.1771343229,11801883.054945052,0.9805250647865917,55.035439866561916,18.2051419886735
677,0.971773271479781,0.9927911643825247,0.9788074266995167,0.987476039210079,0.9932076024389088
678,0.9700724545154685,0.9752327666344551,0.9708662717988371,0.9792584264639775,0.9681715943851686
679,0.944080477235602,0.9969534608309298,0.9787968150403956,0.9824883489755378,0.9972315840416208
680,0.9675690247701078,0.9932317214411231,0.9842748307011809,0.9911956122223483,0.9905288651653076
681,11858.593099536341,10699.177100686973,1.2527376787641238,1.4699548733432475,5827.869636699821
682,0.9597604036289761,0.9893949438076314,0.975057356211294,0.9857636125123522,0.982600180370026
683,0.9525883516794204,0.9816799925523669,0.9741815185149554,0.9747765279785392,0.9817049698934838
684,0.9604917198663194,0.9971955457679932,0.9815664402515464,0.9960013494821148,0.9904556333578473
685,0.9764132170538481,0.9850126852784961,0.9777570423531076,0.9833551581224371,0.9791722919429277
686,0.9689081074854037,0.9958301437129075,0.9878445575955442,0.9940448357742768,0.9957250914931812
687,0.9322307375200068,0.9700165455075549,0.9525511267027548,0.9695944205032914,0.9587975629411531
688,0.9495651304820891,0.9940028242598186,0.9762643033923881,0.9873668109693564,0.9933553096229203
689,0.9857990388974409,0.9544983909043372,0.9917153286247823,0.9932764095776826,0.9547001646715443
690,0.9707617846491051,0.9972698059848386,0.981608367768945,0.9869685009066812,0.9986821423969926
691,0.9811687786402226,0.9972906207794723,0.9694936152869279,0.9713926555680296,0.9908315004223914
692,0.9216457661056076,0.9922506951093167,0.9745776745981097,0.9920561858162735,0.9922419490154593
693,0.8918467361530625,0.9928215795366728,0.9667960869848586,0.989409523122439,0.9939426643528675
694,0.9180760472257132,0.996078353923491,0.9805098514361313,0.9946640041243098,0.9923503870550139
695,0.9601885112791121,0.9840083953712266,0.9730357703879509,0.9844796803037947,0.9790378682654097
696,0.964056009434678,0.9707369792391214,0.9568352784663229,0.9701363827768075,0.9570861278644243
697,0.9695909355056317,0.9977469358591511,0.9843834864927727,0.9971751499313779,0.9883699269367153
698,0.9560383567953811,0.9943842362644935,0.9869740891081951,0.995843942173069,0.9921846176798182
699,0.9622215294658607,0.9932454349416847,0.9816382864139387,0.9929675180981495,0.98861506544327
700,0.9617951700375227,0.9911665011102402,0.9919109052939343,0.9886714277300993,0.9941499681953074
701,0.9735164648043739,0.9718610449103078,0.9824538549090271,0.9737295537026653,0.9799721885140029
702,0.9765087792190468,0.9979193679737455,0.9834346544556549,0.9940926043507564,0.9922558183854381
703,710.2510401280722,532.5674286191093,0.97409167660974,1.6650631779520007,27.331675291535063
704,0.9176940654573951,0.9559003683112003,0.9798478645526149,0.9611003947519441,0.9598661709913672
705,0.9536853388324177,0.9831743947998149,0.9765830917906483,0.9843800061487931,0.9830152799165468
706,0.9128229620037914,0.9909463171621445,0.9673964787140498,0.9931659308053162,0.9744121871089683
707,0.975200178839244,0.9850869063179277,0.9746860533344694,0.9814219882317905,0.9793963693210298
708,0.9881803107325261,0.9921121429432262,0.9918957700391499,0.9932480024668816,0.9904741164255235
709,0.9713654818440067,0.9953967881936563,0.9888747468785276,0.9939846729603825,0.9940283156528222
710,0.9714667290546265,0.9877134428481155,0.9872222375835794,0.9897394418573505,0.9827492640728953
711,0.941962422954607,0.9452528390370546,0.9786083335928439,0.9547364900983344,0.9568711850346133
712,0.9534105300890144,0.9974229198094189,0.9834483354791277,0.9919209338698175,0.994564877953564
713,0.9631800058674308,0.9956506510141737,0.9944972471742364,0.9956910737238797,0.9957884582472489
714,0.9736494480665553,0.997300479180946,0.9877491208345585,0.9929820410494561,0.9956617411763942
715,0.9365502634643333,0.9842487415118327,0.9750970988331087,0.9887888516806176,0.9750646351768951
716,0.9468534015837514,0.9919587155931188,0.9792779848119475,0.993398882009647,0.9874373533615806
717,0.9552754425423674,0.998618186172372,0.9833790157508511,0.9927792529373428,0.9961779246113102
718,0.8532577618523252,0.9895203902966139,0.9380831342450349,0.9795337630388834,0.9738261562394883
719,7437.333491794822,4679421046.560201,13574.894848124713,406.3427891079679,156514765743.05606
720,0.939003937736513,0.992863508520718,0.9847716671924437,0.9946776988114161,0.990258841174834
721,0.977896649275242,0.9924548689956781,0.9935687849970163,0.9913991481981234,0.993717789865448
722,0.9522106951368001,0.9899345336547394,0.9718929735570487,0.9878721913806965,0.9769732198058009
723,0.9683922595749149,0.9829599892322586,0.9773966444646515,0.9821058692930891,0.9749194420303753
724,0.9404688978901952,0.9877053623433782,0.9646307215366103,0.9792069011724933,0.9832360637305272
725,0.9908206569693555,0.9956668556728973,0.9919133034796083,0.990233098234537,0.9935609671515484
726,0.9571752451903827,0.9948270324029667,0.982788918564461,0.9945219118294563,0.9929801995866951
727,0.984174440619643,0.9912864344816005,0.98811903565844,0.9931026361836859,0.9887023216531658
728,0.9582780323676704,0.9926159253109351,0.9782316685407141,0.9901418151542855,0.9874052537071889
729,23848337.576789744,6.209114799692072,61975844.69754027,8912764.237934023,37.31965721058168
730,0.9834179392706535,0.9955302116018988,0.9872272445071493,0.9891150270762049,0.9941473561149553
731,0.9177061822809213,0.9571085073971635,0.9247063309321336,0.9296464263002083,0.9566815211879244
732,0.9333497216332896,0.993362356306098,0.9826164093437815,0.9887641104828246,0.9908153301173844
733,0.9325897727282982,0.9955643267855252,0.9878313277306966,0.993015611810971,0.992249597334894
734,0.9715514759736108,0.9846116125021119,0.9791082114106666,0.9724739170300366,0.9862290200841414
735,0.9879640800518579,0.9482287967901757,0.9874607003277376,0.989287590215378,0.9414703939085936
736,0.9687367420050593,0.9948355115199567,0.9871920591838641,0.9975372522222642,0.9959072661664566
737,0.9295021097801374,0.9834146051514435,0.9327663931798895,0.9455317699490222,0.9771210160276038
738,0.9359918765824485,0.9814135300168382,0.9577269610857378,0.9817783604469993,0.9712664834054954
739,0.9811992624575427,0.9867982866695495,0.9804428978136379,0.9861840012863363,0.9855572796481639
740,0.9235440587149625,0.9866549117201358,0.9763312501472311,0.9785563139644459,0.9774754437801965
741,0.9802978940406712,0.9957359326048114,0.989618113197287,0.993774327785834,0.9922906963969401
742,0.8782655627453476,0.9961342906112116,0.9487964558880916,0.9878818259486437,0.9744027665727721
743,0.8902572086905106,0.9961210973630293,0.9743481456793772,0.9921751115051483,0.9926433204720065
744,0.9769766180023399,0.9951706886797341,0.9969247286440245,0.9922334796880898,0.9933215225614369
745,17951.78354542349,20.80551988847493,769520459.1553079,79.78723841072602,193144902.98137826
746,0.9891708020799479,0.8926870745887082,0.9934801126801032,0.8873045447325776,0.9936474180101464
747,0.960758801510218,0.9644355967447441,0.9601595147615402,0.9674821282603859,0.9586406117923837
748,0.9634014194469659,0.9922198259929232,0.9875780660402502,0.994242242836744,0.9883261132232746
749,0.9931312856489064,0.9960389189616895,0.9945081655661465,0.9941564994840504,0.9916304797995112
750,0.9420506319667817,0.9765468899475007,0.9688494696291134,0.9808324380737892,0.9760647516267033
751,0.9526394561748542,0.9844026248495402,0.9688761217596092,0.9842812643977261,0.9756916096479584
752,0.9789952390953998,0.990868827843147,0.9928666470991075,0.9912279296070472,0.9894250334458852
753,0.9164057095970446,0.9902976483524333,0.968365355007197,0.9863654593577762,0.9908767539758682
754,0.988276443182391,0.997366995656009,0.9914161149131765,0.991371768074359,0.9934553721951339
755,0.9904189340074123,7870.832481149673,0.9756360170006039,0.9671950310182875,14592.917094022027
756,0.9110489020401448,0.9739770310469005,0.9683243345699424,0.9636394487497105,0.9700415178021717
757,0.9531014971802821,0.9943410123725656,0.9763962804641482,0.9842825936835159,0.9919897416506717
758,0.9638629742269541,0.9978065275985327,0.9875664131741647,0.9963496260357381,0.9959239510940554
759,1131.0485100385645,0.9730206081053471,7.335362752393368,0.975883247062403,10.109900064926288
760,0.9345231740077558,0.9966316764712784,0.9815135128817181,0.99552851688315,0.9961569620009523
761,0.957747349314847,0.9706172059157132,0.9726414068370982,0.9790857056801219,0.9746570391099416
762,0.9903800901640152,0.9975740601485716,0.99501032330678,0.9972566509620187,0.9959638911060612
763,0.9608642141861347,0.9857693552787322,0.9290332939702542,0.9439959835775662,0.9797357780777441
764,0.9898672317561574,0.9603605336638878,0.9914805337271692,0.9966675237352773,0.9566405474735346
765,36.007496070391966,1.2504481598591344,10402.535883570006,1.3120862490050922,9398.557994915622
766,368.6020783230065,1.6979675164328782,50564.268434597936,1.699715646833957,49424.52598184936
767,0.9881415974825395,0.9980661714852389,0.9763222919806742,0.9981948379112667,0.9735228431439407
768,0.9096783309883882,0.9914116107913671,0.958337931704407,0.9765824912779001,0.9904676481514736
769,0.9543113674577991,0.9882362833181413,0.979933573266061,0.9874421343235975,0.9886134332498654
770,0.9799795467793807,0.9983655977934373,0.9886519419091587,0.9959904918776189,0.9957813662871441
771,296049134558.9653,8028916565689.873,3554277812.78601,105597395940.72354,270243406594.0722
772,0.9085357549430682,0.9951984098225612,0.9833598042580857,0.9959464003752928,0.9913278865168013
773,0.962414177661597,0.9890855342211489,0.9864735443309532,0.9870970415356682,0.986880066734767
774,0.9731001911068784,0.9953695997311462,0.9900647130582726,0.9950760616989235,0.9928531515284829
775,0.9845925623805777,0.9988000646115305,0.9911518929625233,0.9961683759254476,0.9945286212619254
776,0.9499217481657013,0.981001884529904,0.9629803217400632,0.9817685300358736,0.9695586401454264
777,0.9665649431366186,0.9915852404387476,0.9840005848928831,0.9919476848465835,0.9884167950940747
778,0.9833563613923352,0.9941312573964243,0.9864355295567153,0.9930541433827442,0.9895069567515115
779,0.9422268292950816,0.9918737859111088,0.9790825773843608,0.9882178176613146,0.9886244073217292
780,0.9623027361907995,0.9939014670959375,0.9888966271683746,0.9955358373389339,0.9920407070889875
781,0.9368441968906643,0.9965073101727175,0.9750314147790677,0.9903654610002046,0.9949442429384592
782,0.9787762598635739,0.9953088160013496,0.9879426229846631,0.9936935908062258,0.9931659560703958
783,0.9740087371726855,0.966687762317729,0.9828774349672852,0.950140901487119,0.9927129878652046
784,0.9707840807439119,0.9957040651217012,0.9825441981047697,0.9922230796448592,0.9896189729958287
785,0.9428043114826204,0.9906358733424658,0.9764690213608079,0.9903851179561712,0.986046272919261
786,0.9434098935410709,0.9840283442347948,0.987574691501236,0.9834215740555933,0.9996575244998002
787,0.9463834145595983,0.9945331400616377,0.9849439218832301,0.993898134622658,0.992095372887776
788,0.9614350568809221,0.9956361798666459,0.9798888605748445,0.9909734982201752,0.9959663872628677
789,0.9495931250039676,0.9961418608862647,0.9888291812497315,0.9981087870332332,0.9962416309457816
790,0.9527774977102885,0.9624123684497357,0.9492673890494414,0.9624461763615466,0.9481815406788525
791,0.9600274524161123,0.9927487694137274,0.9858156237055717,0.9956431756088617,0.9889148443992932
792,0.9696158407634816,6256019.106021691,1.870249702259184,58.26212880216153,99329.87290774219
793,0.9806172070878514,0.9937004591646228,0.9941398699158438,0.9967683351099969,0.9925659436956011
794,0.9518108382457409,0.9879244847320539,0.9736610125570133,0.985066385207489,0.9835682102050296
795,0.9536532415360602,0.9794408280497436,0.9695004766348466,0.9748913535456697,0.9756603650006405
796,0.9827916321827876,0.9991615414334878,0.9906584449118953,0.9964799580166913,0.9957945577542567
797,0.977288442651357,0.989682773548704,0.9822959161771321,0.989330496584533,0.9787560543176635
798,0.9034668652555934,0.9532941706155625,0.929256620103642,0.9267659654734496,0.9875140288250989
799,0.9488927371529439,0.9896695237388616,0.9824771742360712,0.992209930805802,0.984560916461747
800,0.9758676025119732,0.9962610273762396,0.9802420197724859,0.9941886901837955,0.9731231720654154
801,0.9816540619393428,0.9956992118006077,0.9837111739190375,0.9875231977534048,0.9942652840364188
802,0.9503783958879705,0.9897374056055998,0.9750533770878366,0.9843684365422252,0.986746419615198
803,0.8879833145735111,0.9921700729187259,0.9765769458060227,0.9930221508041399,0.9867432019637113
804,0.9559269477284689,0.9760861746326941,154.83126752584306,0.9810122368955776,173.53718262390092
805,0.9872845045313285,0.9977526355183272,0.994442093518565,0.9968770486865558,0.9968010787826214
806,179.4005255322247,0.9676777052198103,7.130919350512861,0.9695144655795125,7.938510033141411
807,0.9294748659959248,0.9665769517585439,0.9524769043607693,0.967184452785327,0.9615638457743059
808,0.9489895034761924,0.9635405317453489,0.9666132339665922,0.9700171018659447,0.9618801623108207
809,0.9752456999670388,0.9972532369696507,0.9895159400303115,0.9959703732887144,0.996207578784375
810,0.9402069578473626,0.9733604199324882,0.95267505587431,0.9701346402336866,0.9606140814013349
811,0.9700241933530831,0.9798302391668827,0.9742944004031979,0.9778855284848257,0.9949099280737328
812,0.9277008388430714,0.998023205335459,0.9896580872982892,0.9975730530430216,0.9925098503290463
813,0.9750330189189057,0.9896917721981638,0.985064888853177,0.9911489448706496,0.9867155596506778
814,0.9277284975014575,0.988519839186204,0.9656799912448725,0.9872713426601974,0.9804805504375365
815,0.9391735962127435,0.9946627345598988,0.9785121523125055,0.9931409777753146,0.99367457314886
816,0.9741902816214965,0.9803463714939578,0.9818547009677742,0.9833582160537941,0.9821697124878556
817,1178223904925837.5,210456323908.35138,4939796285790.888,3181162252.0608673,326802371252300.44
818,0.9717434780097032,0.9997777478272311,0.9829591944143413,0.9884156664027816,0.9986881524357987
819,0.9695327942002692,0.9924059752144108,0.9848010755581309,0.9949110524052495,0.9845588279082425
820,0.9766583195596984,0.9936995113974075,0.9864344719434109,0.9957716098974561,0.9877894685253192
821,0.9165889611149437,0.9908370652345627,0.9668593908915547,0.9863056112277,0.9939635494656746
822,0.9265389517969185,0.994773163349301,0.980358642947289,0.9932373398656754,0.996438335548064
823,0.9803159066985949,0.9982626761695286,0.9768202137594606,0.9970534032357775,0.9744147937945175
824,0.9406913758585985,0.8907243938501156,0.9385185652274867,0.851184231952773,0.9418304668057663
825,0.9720490807293728,0.9319330389818601,0.9905266309537272,0.9501276190465835,0.9413336986320817
826,0.9414903033012968,0.9378975508010216,0.9883707593008756,0.9572889305709433,0.9549873707028025
827,0.9598941605229574,0.9971629163361341,0.9845429903317362,0.9927086760926795,0.9963290407381751
828,0.9465756461164133,0.9885676296771937,0.9776016595714733,0.9862904509162778,0.9863116512426161
829,0.8537130161808345,0.8874730255826428,0.9933772959047857,0.9952364890042719,0.9261463093001704
830,0.9486976101699304,0.9889241453681298,0.986501360258107,0.9902947686144623,0.9900894038422874
831,0.9383235301359477,0.9904434092595199,0.9769162124161538,0.9893124596069091,0.9890527940918171
832,0.9351080588983227,0.9495090909216494,0.9889887167834408,0.9568563501887729,0.965859390696386
833,0.9711522837520606,0.9951560126363433,0.9861050223767588,0.9953923397645797,0.9904309627845262
834,0.9585746355491261,0.9927608866487558,0.9849860409467195,0.9945532124133265,0.9895068476864484
835,0.9522944370939745,0.2564125316813229,0.9860855259759872,0.23299329869064847,0.998049098143762
836,0.920886923165526,0.9823706372680227,0.9720006127708666,0.9842956677733244,0.9805706452890509
837,0.9533073693892774,0.9828218985266471,0.9738567718989104,0.984980131834579,0.9736143899127847
838,0.959054302768441,0.9866783099696131,0.977906998163206,0.9854813222114233,0.9864833439677102
839,0.9774615221172086,0.9935184536854809,0.9909429809349739,0.9922329844802257,0.9880103126433004
840,0.9796124820676192,0.9957760167205875,0.9875879132154887,0.995184296962304,0.9935163960435746
841,0.9754777104092432,0.9764876158124609,0.9736371760082542,0.9783162447155065,0.9693690417172718
842,2824.2766009343813,0.9579235369359028,3377.0945916534674,0.9669267221820932,4206.069253285248
843,0.9243743582945283,0.9533561702686252,0.9862834472328749,0.9536552851434431,0.9950033400640025
844,0.9207549294483011,0.963852728246828,0.9421078431703529,0.9649286355904313,0.9558093571361982
845,153.59587844904252,0.972282032644703,1.5521469794237546,0.9746559448707711,1.5104365610485344
846,0.9742595715427506,0.9851979367121041,0.985102946182934,0.9907854234300328,0.9803027722049775
847,492.0561416702151,0.9798664435903044,6.038771422688317,0.9748426796262915,6.571704179802083
848,6355965391719.311,253555539915868.75,7781827520.536302,1743450747041.5767,1131735715370.1772
849,11715.427277830478,0.9734230450575226,0.9780145355010706,0.9678126473760914,0.9823473816930528
850,0.9606755680308389,0.9997791398814844,0.9780008091305075,0.985141518386449,0.9969236276269249
851,0.306080314929739,70694.60196914665,348202.73225397454,0.28572121802749123,397332661736162.6
852,0.9735194154456381,0.9970147182701576,0.9812209022489431,0.9866168530029571,0.9943710924528529
853,0.9745185927742698,0.9934566755646055,0.986910280141698,0.9845177464524569,0.9901887692267126
854,0.977452207109542,0.997987528155184,0.9887786837613677,0.9920188500470682,0.9970598430210889
855,0.9519187588258666,0.9961797617842203,0.9775824604419258,0.9861010178845944,0.9946175298483703
856,0.8529593938635344,0.9476119921809163,0.9912770941394925,0.9959510772729642,0.9585784773111586
857,0.9521531355563444,0.9781119153539433,0.973824643839029,0.9811608096198944,0.9790382871034777
858,1.3846926707795089,86.05754736220007,6.361345467322655,93.47307502377856,5.927433576741611
859,0.9543149196788447,0.9149642648692942,0.9579592341908968,0.9162391786598361,0.9625330061930374
860,33447832196274.03,18689533139.745632,210214763095.22107,8316055198898.477,472437434.76534414
861,0.9680174994831787,0.9975226349931327,0.9895187971884718,0.9948717749261459,0.9989683123933552
862,0.9844456193363988,0.9932695772943227,0.9890153452521431,0.986613341466347,0.9841229154298421
863,0.9776435764199567,0.9940070923458822,0.9883097602094989,0.9925089196988236,0.9918603623493983
864,0.9133986924234078,0.9943387651407171,0.9801017294227746,0.9929547939533884,0.9876360851507966
865,0.9410201290896996,0.9794859155600791,0.9715617495197842,0.9785576291675175,0.9801111318009612
866,0.956738087489208,0.9961451410606137,0.9702195099503907,0.9767765826845971,0.9938614015466674
867,0.9388555486251495,0.9742387119369672,0.9636930520175105,0.9797243639436447,0.9722191922210303
868,0.9549330489542125,0.9966065282638246,0.9869122524940572,0.995007018960175,0.9953977519624704
869,0.9042803575895764,0.9819821588570953,0.9614918718952183,0.9768602801387997,0.9836606397727571
870,0.9462925899790926,0.9315478246663367,0.9601059215449811,0.9159399557549321,0.9732412249770324
871,0.9500323874673523,0.9679982842861965,0.9594396867201849,0.9681735188775541,0.9622801457875398
872,0.9560292154109524,0.9916598858899245,0.9923452688121982,0.9960278148562612,0.9902755424591798
873,0.9491887547491571,0.9936951911084766,0.9840587073418972,0.9944584363647296,0.9910335630281121
874,0.9502003605430652,0.9887992826250195,4891.168759209582,0.982641498691377,4526.528738125438
875,0.964134373945861,0.9959504832355986,0.9897002392413379,0.9973066925151285,0.9923172190141286
876,0.98567208238112,0.9934880523612405,0.9872623073199934,0.9894388292535222,0.9940889598562674
877,0.9362464218188351,0.9887033588516402,0.977548768483813,0.9828773529467679,0.9940313887896105
878,0.950242291765784,0.9865867726641357,0.9692802243600369,0.9857271151506384,0.9807221567078066
879,0.9861030076374439,0.9956401346631076,0.9883314264799196,0.9902079116100662,0.9904279634709438
880,0.9894176537435452,0.9984473527024642,0.849474928021031,0.9937135934811858,0.8418987540255828
881,0.9338060874412886,0.9938924252021043,0.9661329641918124,0.9828726857891907,0.9944902688235457
882,0.9875019646016638,0.9968696371414035,0.993784670037435,0.9951860166930957,0.9946412713504079
883,0.9545049307396615,0.9974345972726596,0.9685987838172705,0.9799901327800772,0.9955797803290267
884,334.81722618680556,0.9828040734136121,1.1051250566450257,1.0307165480494325,0.9940867314204725
885,0.9591776057093125,0.9781304581644282,0.9849130232005241,0.9815822734454374,0.9905742201537425
886,0.9724048035231436,0.9841019855477977,0.9806169078327094,0.9840541033754009,0.9777024094328158
887,0.9778772967319573,0.9928359714717265,0.9904427288210162,0.9937784268680571,0.991991466427054
888,0.9700668521648926,0.9965052033676126,0.9841459919440226,0.9874648739990768,0.9966367133847662
889,0.9421929795465783,0.9971763701841925,0.9856047099275729,0.9948659833204262,0.998347249201591
890,0.9611577673324454,0.9962631904697734,0.933487055106723,0.9476716876908633,0.9883429181664414
891,0.9124153836665648,0.9917175660612664,0.9654278122543962,0.9825621726276174,0.9887334988480597
892,0.9804830450111459,0.9991075791681706,0.9884353284250671,0.9935055110053865,0.9948668249473132
893,0.9604750942998174,0.9885963369371071,0.9842077716997125,0.9914580960850629,0.9875330620988497
894,0.9665525493067678,0.9926098499291651,0.9752195085762786,0.9850415524622486,0.9851856758253766
895,0.9164143230276789,0.9947686648048616,0.9657979451893326,0.9883623228469105,0.9905242916709898
896,0.991808296282768,0.9972782259986338,0.9942426026635076,0.9930918638542435,0.9928917646782891
897,10103.188715713506,0.9702156456973673,2251.3335478041217,0.9759519659976827,2376.3882565026843
898,0.9524983426556748,0.9912360687750069,0.9779767735836109,0.9882134568840564,0.9878907771082138
899,0.9646522176177258,0.99750630221858,0.9671077096016839,0.9846489328797559,0.9825780689743406
900,0.9346345895249452,0.9882635595353019,0.9732069503727433,0.988048279809017,0.9842385081087717
901,0.9370009503025659,0.9959756052382446,0.972053581979016,0.990977060502255,6.520300209402368
902,0.9200707154430608,0.9909871655016512,0.9688462669192492,0.9872255073583575,0.989466181188384
903,0.9590770385803006,0.9876809538459671,0.9746474218810665,0.9812710727564817,0.9920553617475767
